iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
143,0.059497784823179245,0.062184806913137436,0.982345461845398,0.9805018305778503,0.9501453042030334,0.9328867793083191,0.6084725856781006,0.674465537071228,0.9120680093765259,0.9050455093383789
144,0.059361692517995834,0.061854325234889984,0.9824926257133484,0.9809439778327942,0.9511249661445618,0.9384869337081909,0.6084725856781006,0.6755918264389038,0.9125103950500488,0.9082669615745544
145,0.058954864740371704,0.061588212847709656,0.9828866124153137,0.9810876250267029,0.9561436772346497,0.9399763345718384,0.6092990040779114,0.6751208901405334,0.9151131510734558,0.9086148738861084
146,0.05870576575398445,0.06141788884997368,0.9830385446548462,0.9810102581977844,0.9575322270393372,0.9407380819320679,0.6089292168617249,0.6736017465591431,0.915429413318634,0.9079235792160034
147,0.05857374146580696,0.06108417361974716,0.9830195307731628,0.981187105178833,0.9586989283561707,0.9405984282493591,0.6078039407730103,0.6750751733779907,0.9150254726409912,0.9089619517326355
148,0.058180972933769226,0.06088165566325188,0.9831287264823914,0.981187105178833,0.9583195447921753,0.940895676612854,0.608946681022644,0.6750751733779907,0.9157856702804565,0.9091262817382812
149,0.05794139578938484,0.060656651854515076,0.9831429719924927,0.981319785118103,0.9589508771896362,0.9414594173431396,0.608946681022644,0.6751754283905029,0.9160884022712708,0.9094768166542053
150,0.05769753456115723,0.06049032881855965,0.9832996129989624,0.9813640117645264,0.9598185420036316,0.9421445727348328,0.609107255935669,0.6750757098197937,0.9166173934936523,0.9097410440444946
151,0.05751216784119606,0.06031853333115578,0.983370840549469,0.9813418984413147,0.9604288935661316,0.9421682953834534,0.6090472936630249,0.6750259399414062,0.916827380657196,0.9097217321395874
152,0.057267725467681885,0.0601595975458622,0.9833565950393677,0.9812092185020447,0.9607309103012085,0.9415711164474487,0.6090091466903687,0.6750014424324036,0.9169251918792725,0.9093993902206421
153,0.05703761801123619,0.05997295305132866,0.9833138585090637,0.9813971519470215,0.9605506062507629,0.9429216980934143,0.6090472936630249,0.6749514937400818,0.9168785214424133,0.9100189805030823
154,0.05686250701546669,0.0597202442586422,0.9834704995155334,0.9815850853919983,0.9617746472358704,0.9437007904052734,0.6090091466903687,0.6749514937400818,0.9174039363861084,0.9104076027870178
155,0.056626271456480026,0.05953424423933029,0.9836366772651672,0.9819498062133789,0.9629873633384705,0.946757972240448,0.6089876294136047,0.6750633120536804,0.9179306626319885,0.9118970632553101
156,0.0564270094037056,0.059435680508613586,0.9839784502983093,0.9818835258483887,0.9657633900642395,0.9459967017173767,0.609186053276062,0.6750633120536804,0.9193260669708252,0.9115725159645081
157,0.05629352852702141,0.059312500059604645,0.9839167594909668,0.9817729592323303,0.9651941657066345,0.9435322284698486,0.6092242002487183,0.6790831685066223,0.9191163182258606,0.9135370254516602
158,0.05607813596725464,0.05912243574857712,0.9838170409202576,0.9817840456962585,0.9629834890365601,0.9431435465812683,0.612030565738678,0.6789489388465881,0.9205549359321594,0.9132919907569885
159,0.055864688009023666,0.05887443944811821,0.9838455319404602,0.9821708798408508,0.9631884098052979,0.9477031230926514,0.6118956804275513,0.678767204284668,0.920543372631073,0.9151818156242371
160,0.05567820370197296,0.05863828584551811,0.9841209053993225,0.9821708798408508,0.9663103222846985,0.9484726190567017,0.6117507219314575,0.6779682040214539,0.921701967716217,0.9149933457374573
161,0.055434636771678925,0.05844903737306595,0.9841351509094238,0.982181966304779,0.9670583605766296,0.9479047656059265,0.6111002564430237,0.6779199838638306,0.9215574860572815,0.9148180484771729
162,0.05521537736058235,0.05829427391290665,0.9841209053993225,0.9820382595062256,0.9664911031723022,0.9458065629005432,0.6110453009605408,0.6789224743843079,0.9213982224464417,0.914522111415863
163,0.0550239160656929,0.05816243588924408,0.9840402007102966,0.9823588132858276,0.9650740623474121,0.9485285878181458,0.6118336915969849,0.6790437698364258,0.9213433861732483,0.9158143401145935
164,0.05487501993775368,0.0579940490424633,0.9842917919158936,0.9826351404190063,0.9675594568252563,0.9493201971054077,0.6118801832199097,0.6808528304100037,0.9223881959915161,0.9175451993942261
165,0.05468413978815079,0.05780560150742531,0.9845196604728699,0.9826682806015015,0.968187153339386,0.9491255283355713,0.6132507920265198,0.6811494827270508,0.923809289932251,0.917667806148529
166,0.05447130650281906,0.057585835456848145,0.9845386147499084,0.9828119874000549,0.9680317640304565,0.9502224326133728,0.6134270429611206,0.6810936331748962,0.9238836169242859,0.9181278944015503
167,0.054275255650281906,0.05743987858295441,0.9846430420875549,0.983132541179657,0.9689518809318542,0.9522796273231506,0.6133624911308289,0.6810936331748962,0.9242295622825623,0.9190563559532166
168,0.054162733256816864,0.057305824011564255,0.9849706292152405,0.9829556941986084,0.9710924625396729,0.9511999487876892,0.6133302450180054,0.6812941431999207,0.9251121282577515,0.9186957478523254
169,0.0539625808596611,0.05717833712697029,0.9847712516784668,0.9829003810882568,0.9590446949005127,0.9472624659538269,0.613463282585144,0.6820915341377258,0.9247994422912598,0.9175009727478027
170,0.05376977473497391,0.057022836059331894,0.9847427606582642,0.9831546545028687,0.9549503326416016,0.9515270590782166,0.6141385436058044,0.6822150945663452,0.92389976978302,0.9194562435150146
171,0.05362369865179062,0.05691986158490181,0.985079824924469,0.9832541346549988,0.9599458575248718,0.9529069662094116,0.6143844127655029,0.68141770362854,0.9259231686592102,0.9195920825004578
172,0.05360272899270058,0.05669094994664192,0.9850228428840637,0.9834088683128357,0.9603498578071594,0.9528640508651733,0.613671064376831,0.6909870505332947,0.9255663156509399,0.9207912683486938
173,0.053286340087652206,0.05655677616596222,0.9851747155189514,0.9834088683128357,0.960313618183136,0.9534916281700134,0.6222828030586243,0.6909372210502625,0.9266933798789978,0.9209064245223999
174,0.05311903730034828,0.056358665227890015,0.9852269887924194,0.983453094959259,0.9609058499336243,0.9537683725357056,0.622244656085968,0.6909372210502625,0.9268718957901001,0.9210437536239624
175,0.05294676870107651,0.05624288693070412,0.9852696657180786,0.9835525751113892,0.9611644148826599,0.9541374444961548,0.622244656085968,0.691160261631012,0.9269850254058838,0.9213542938232422
176,0.0528004951775074,0.056104011833667755,0.9853693842887878,0.9837294220924377,0.9616230130195618,0.955890417098999,0.6224335432052612,0.6910789608955383,0.927312433719635,0.9220872521400452
177,0.05272812768816948,0.05593796446919441,0.9855450391769409,0.9836630821228027,0.9632683992385864,0.9549846053123474,0.622395396232605,0.6958041787147522,0.9280176162719727,0.9189323782920837
178,0.05250691622495651,0.05580926686525345,0.9854453206062317,0.9833757281303406,0.9621580243110657,0.9480276107788086,0.6279281377792358,0.6967440247535706,0.9261365532875061,0.9168623089790344
179,0.05235376954078674,0.055654656141996384,0.9851652383804321,0.983453094959259,0.9558361768722534,0.9486903548240662,0.6286035180091858,0.6967440247535706,0.9244150519371033,0.9171704053878784
180,0.052218567579984665,0.05548785999417305,0.985245943069458,0.9834973216056824,0.9563835859298706,0.9489253163337708,0.6285653710365295,0.6967440247535706,0.9246281981468201,0.917277991771698
181,0.052074164152145386,0.05533364415168762,0.9852744340896606,0.9836299419403076,0.9565367102622986,0.9493409991264343,0.6285653710365295,0.6975241303443909,0.9246957302093506,0.9180370569229126
182,0.051897671073675156,0.05518249422311783,0.9853551387786865,0.9838067889213562,0.9567744731903076,0.9500575661659241,0.6291172504425049,0.705564022064209,0.9252538084983826,0.918527364730835
183,0.05172884464263916,0.055047862231731415,0.9855260252952576,0.9839726090431213,0.9575644135475159,0.951538622379303,0.6349722146987915,0.7048381567001343,0.9245139360427856,0.9186969995498657
184,0.051599204540252686,0.054948702454566956,0.9856399297714233,0.9841494560241699,0.9588901996612549,0.9519577026367188,0.6343810558319092,0.705640971660614,0.9246097207069397,0.9194876551628113
185,0.051481034606695175,0.054857268929481506,0.9858203530311584,0.9840942025184631,0.9595739245414734,0.9516791105270386,0.6349524259567261,0.7098372578620911,0.9253929257392883,0.9160183072090149
186,0.05130992829799652,0.054774608463048935,0.9858013391494751,0.984182596206665,0.9692072868347168,0.9513875246047974,0.6396182775497437,0.7099663019180298,0.9228381514549255,0.9160335659980774
187,0.051198188215494156,0.0547153614461422,0.9859153032302856,0.9842599630355835,0.969687819480896,0.951923131942749,0.63966965675354,0.710084080696106,0.9231113195419312,0.9163366556167603
188,0.051128633320331573,0.05460686609148979,0.9859627485275269,0.9845031499862671,0.9699143767356873,0.9582358598709106,0.6397877931594849,0.7101063132286072,0.9232961535453796,0.9188186526298523
189,0.05095696449279785,0.05451430380344391,0.9861953854560852,0.9842157363891602,0.9753696322441101,0.9507982730865479,0.6398690342903137,0.7110399603843689,0.9252746105194092,0.9164109230041504
190,0.050744254142045975,0.054266683757305145,0.9860767126083374,0.9843041896820068,0.9691668748855591,0.9518477320671082,0.6411174535751343,0.7104312181472778,0.9239962100982666,0.9165409803390503
191,0.05059386044740677,0.05410502851009369,0.9860624670982361,0.9843926429748535,0.9699438810348511,0.9525343775749207,0.640360951423645,0.7102799415588379,0.923764169216156,0.916767418384552
192,0.05051961913704872,0.054021693766117096,0.9860671758651733,0.9842931628227234,0.9701095223426819,0.9520552754402161,0.6402283310890198,0.7101403474807739,0.9237350821495056,0.9164379835128784
193,0.0503627248108387,0.05401412397623062,0.9859817624092102,0.9843815565109253,0.9699928164482117,0.9518789052963257,0.6398033499717712,0.7109163999557495,0.923343300819397,0.9168732166290283
194,0.050242725759744644,0.0538635328412056,0.9861574172973633,0.9841604828834534,0.9700691103935242,0.9499491453170776,0.6408268213272095,0.7110399603843689,0.9241853356361389,0.9160282611846924
195,0.05008931830525398,0.05365327000617981,0.9859864711761475,0.9847021102905273,0.9682406187057495,0.9544293880462646,0.6411174535751343,0.7107248306274414,0.9235785603523254,0.9179902672767639
196,0.049977585673332214,0.05354147031903267,0.9863662719726562,0.9848015904426575,0.9719228148460388,0.9550319910049438,0.6406787037849426,0.7107248306274414,0.9249290823936462,0.9182413816452026
197,0.04985673725605011,0.053477078676223755,0.9864090085029602,0.9844478964805603,0.9721199870109558,0.9522280693054199,0.6406787037849426,0.7109995484352112,0.9249846339225769,0.9171013236045837
198,0.04965813085436821,0.053426001220941544,0.9862191081047058,0.984912097454071,0.970064103603363,0.9558285474777222,0.6411019563674927,0.7109995484352112,0.9244118332862854,0.9187646508216858
199,0.049611896276474,0.05321543663740158,0.9866795539855957,0.9846247434616089,0.9737997651100159,0.9540535807609558,0.6411019563674927,0.710848331451416,0.9260507225990295,0.917893648147583
200,0.049439407885074615,0.05311724543571472,0.986314058303833,0.9847794771194458,0.9712406992912292,0.9550445079803467,0.6409693360328674,0.7108066082000732,0.9248655438423157,0.9183143973350525
201,0.049384210258722305,0.05302790552377701,0.9864042401313782,0.9846136569976807,0.9719114899635315,0.9540859460830688,0.6409533023834229,0.710834264755249,0.925139307975769,0.917872428894043
202,0.049180787056684494,0.05295960232615471,0.9863330125808716,0.9846910834312439,0.9716982245445251,0.9542348384857178,0.6408140063285828,0.7111258506774902,0.9249409437179565,0.9181326627731323
203,0.04905141517519951,0.05283947288990021,0.9863947629928589,0.9846357703208923,0.9717776775360107,0.9538998603820801,0.641008198261261,0.7111258506774902,0.9251267313957214,0.917981743812561
204,0.04893384501338005,0.05278331786394119,0.9863757491111755,0.9853653311729431,0.9716426134109497,0.963970959186554,0.641008198261261,0.7115803956985474,0.925075888633728,0.9224128127098083
205,0.04889247938990593,0.05272475630044937,0.9870213866233826,0.9849010705947876,0.979928731918335,0.9597159624099731,0.6421309113502502,0.7208344340324402,0.9291276931762695,0.9215110540390015
206,0.04866955429315567,0.052559442818164825,0.9866795539855957,0.9849895238876343,0.9761101007461548,0.9605711102485657,0.6506626009941101,0.7116034030914307,0.9286126494407654,0.9209311604499817
207,0.04855457320809364,0.052393797785043716,0.9867507815361023,0.9854648113250732,0.9772586822509766,0.9643232822418213,0.6421369314193726,0.7112187147140503,0.9279676079750061,0.9224020838737488
208,0.04857520014047623,0.052299365401268005,0.9871115684509277,0.9848126173019409,0.97972172498703,0.9545474648475647,0.64188551902771,0.7204625606536865,0.9289267659187317,0.9193345904350281
209,0.048302341252565384,0.05221938714385033,0.9865561723709106,0.984912097454071,0.9707046747207642,0.9550572037696838,0.6503400206565857,0.7205243110656738,0.9265698790550232,0.91962730884552
210,0.04818486049771309,0.05201148986816406,0.9866463541984558,0.9851552844047546,0.9608452320098877,0.9563989043235779,0.6503400206565857,0.7204625606536865,0.926845908164978,0.9201945662498474
211,0.04811203479766846,0.05187441408634186,0.9868220090866089,0.9854979515075684,0.9619608521461487,0.9631792306900024,0.6503400206565857,0.7208737134933472,0.9273014068603516,0.9231413006782532
212,0.047962646931409836,0.05189133808016777,0.987125813961029,0.9854095578193665,0.9675875306129456,0.9620965123176575,0.6506627798080444,0.7300856709480286,0.9295588731765747,0.9235904812812805
213,0.04781833663582802,0.05181017145514488,0.987168550491333,0.9852547645568848,0.967042088508606,0.9564626216888428,0.659258246421814,0.7366645932197571,0.9304535388946533,0.9205417037010193
214,0.0477328859269619,0.05172494798898697,0.9870356321334839,0.9858848452568054,0.9622035622596741,0.9660390615463257,0.6666223406791687,0.73592209815979,0.9289810657501221,0.9240352511405945
215,0.04779382422566414,0.05157431587576866,0.9874153733253479,0.9853874444961548,0.9698629379272461,0.9563091993331909,0.6657900810241699,0.7369728684425354,0.9312630295753479,0.9207161664962769
216,0.047495584934949875,0.051489416509866714,0.9871115684509277,0.9853542447090149,0.9622830152511597,0.9561728835105896,0.6668524146080017,0.7369728684425354,0.9291983246803284,0.9206581115722656
217,0.04738585278391838,0.05138876661658287,0.9870830774307251,0.985995352268219,0.9621554613113403,0.9658812880516052,0.6668524146080017,0.7368217706680298,0.9291500449180603,0.9245246648788452
218,0.0473259873688221,0.051340486854314804,0.987586259841919,0.9857742786407471,0.9700308442115784,0.9639251232147217,0.6668116450309753,0.7372437715530396,0.9321208000183105,0.9238813519477844
219,0.04713597148656845,0.051252562552690506,0.9876337647438049,0.9857632517814636,0.9693830609321594,0.9639480113983154,0.6676867008209229,0.7372000217437744,0.9324764609336853,0.9238443374633789
220,0.04701649397611618,0.051057785749435425,0.987595796585083,0.986061692237854,0.9693765640258789,0.9665262699127197,0.6675413846969604,0.7367177605628967,0.9323394298553467,0.9247317910194397
221,0.04693956673145294,0.05096166580915451,0.9876669645309448,0.9860284924507141,0.9705595374107361,0.9658935070037842,0.666896641254425,0.7370151877403259,0.9323957562446594,0.9246390461921692
222,0.046802498400211334,0.05095716565847397,0.9876906871795654,0.9858848452568054,0.9701907634735107,0.964804470539093,0.6674129962921143,0.7372953295707703,0.9326061606407166,0.924281895160675
223,0.04669026657938957,0.050840381532907486,0.987595796585083,0.9858958721160889,0.9695443511009216,0.964946448802948,0.6674795150756836,0.7372953295707703,0.9323549270629883,0.9243491888046265
224,0.04657433182001114,0.050726015120744705,0.987586259841919,0.9864485263824463,0.9695466160774231,0.9692755937576294,0.6674795150756836,0.7370151877403259,0.9323548674583435,0.9261784553527832
225,0.046608105301856995,0.05094195529818535,0.988018274307251,0.9849895238876343,0.9726479649543762,0.9536007642745972,0.6674129962921143,0.7375661134719849,0.9337354898452759,0.9198242425918579
226,0.04640219733119011,0.050488606095314026,0.9869406819343567,0.9859179854393005,0.9604647755622864,0.9643701314926147,0.6678692102432251,0.7370151877403259,0.9291475415229797,0.9240244030952454
227,0.04623180255293846,0.050337132066488266,0.9876480102539062,0.9867359399795532,0.9691448211669922,0.9705753922462463,0.6674511432647705,0.7370740175247192,0.9322063326835632,0.9268237948417664
228,0.04625708609819412,0.05035658925771713,0.9882935881614685,0.9859732389450073,0.9740408062934875,0.965157687664032,0.6675928235054016,0.7374538779258728,0.9344711303710938,0.9245903491973877
229,0.04598874971270561,0.05044872686266899,0.9877191781997681,0.9858406186103821,0.9699000120162964,0.9637083411216736,0.6678692102432251,0.7376219630241394,0.9328433275222778,0.9240496754646301
230,0.045918311923742294,0.0501118078827858,0.9876906871795654,0.9861500859260559,0.9695647358894348,0.9658908247947693,0.6679524183273315,0.7373530864715576,0.9327949285507202,0.9249359965324402
231,0.04575814679265022,0.049856655299663544,0.9878996014595032,0.9864927530288696,0.9708878993988037,0.9683581590652466,0.6678470373153687,0.7370740175247192,0.9333168268203735,0.9258829355239868
232,0.04567830264568329,0.0498441681265831,0.9881369471549988,0.9863932728767395,0.9726804494857788,0.9675077199935913,0.6675928235054016,0.7372241020202637,0.9338822960853577,0.9255875945091248
233,0.04558125510811806,0.049920618534088135,0.9880657196044922,0.9860064387321472,0.9718855023384094,0.9647151827812195,0.6678026914596558,0.7374464273452759,0.9337140917778015,0.9244009256362915
234,0.045437462627887726,0.04983915761113167,0.9877381920814514,0.9859843254089355,0.9700546860694885,0.9645655751228333,0.667758047580719,0.7375460863113403,0.9328423142433167,0.9243934154510498
235,0.04532063007354736,0.04966476559638977,0.9877287149429321,0.9865258932113647,0.9697598814964294,0.9683089852333069,0.6679679155349731,0.7373457551002502,0.9328819513320923,0.9260139465332031
236,0.04531233385205269,0.04955334588885307,0.9881036877632141,0.986249566078186,0.9725612998008728,0.9661026000976562,0.6675363183021545,0.7374464273452759,0.9337849617004395,0.9250659346580505
237,0.04511120915412903,0.04952576756477356,0.9879897832870483,0.9861611723899841,0.9714085459709167,0.9656250476837158,0.6678659915924072,0.7374464273452759,0.9335454702377319,0.9248455166816711
238,0.0449814647436142,0.049319084733724594,0.9878901243209839,0.9865701198577881,0.9708512425422668,0.9683364629745483,0.6678659915924072,0.7374464273452759,0.9332966208457947,0.9260875582695007
239,0.044884152710437775,0.049171168357133865,0.9883173108100891,0.9864374995231628,0.973876953125,0.9672003984451294,0.6678659915924072,0.7374464273452759,0.9346551299095154,0.9255635738372803
240,0.044727176427841187,0.04912498593330383,0.9881464242935181,0.9866143465042114,0.9724900126457214,0.9676359295845032,0.6678659915924072,0.7390413284301758,0.9340111017227173,0.9268553853034973
241,0.044640395790338516,0.04909894987940788,0.9883315563201904,0.9866474866867065,0.9728695750236511,0.9673153758049011,0.6692875027656555,0.7394772171974182,0.9352636933326721,0.92698734998703
242,0.04454663023352623,0.04898519814014435,0.9883648157119751,0.9866585731506348,0.9725427031517029,0.9664826989173889,0.6696418523788452,0.7394772171974182,0.9354106783866882,0.92681485414505
243,0.04441763833165169,0.04892397299408913,0.9883553385734558,0.9864596128463745,0.9725182056427002,0.9670593738555908,0.6696418523788452,0.7375023365020752,0.9353969097137451,0.9257076978683472
244,0.044336315244436264,0.048833586275577545,0.9881986379623413,0.986470639705658,0.9731098413467407,0.9658167958259583,0.6679945588111877,0.7391807436943054,0.9344058632850647,0.9263089895248413
245,0.044212885200977325,0.04875605180859566,0.988189160823822,0.9866474866867065,0.9718687534332275,0.9673464894294739,0.6694799661636353,0.7389958500862122,0.9349595904350281,0.9268683791160583
246,0.0441473051905632,0.04865643009543419,0.9883790612220764,0.9866474866867065,0.9735185503959656,0.9664178490638733,0.6693898439407349,0.7395293712615967,0.9356250166893005,0.9267982244491577
247,0.04398997500538826,0.048613425344228745,0.988398015499115,0.9865258932113647,0.9727354645729065,0.9659368395805359,0.6697607040405273,0.7393781542778015,0.9355735182762146,0.9264728426933289
248,0.04384942352771759,0.04843108728528023,0.9883790612220764,0.9868133068084717,0.972628653049469,0.9679657220840454,0.6697585582733154,0.7480665445327759,0.9355277419090271,0.9279449582099915
249,0.043717607855796814,0.04827854409813881,0.9886069297790527,0.9869127869606018,0.9744016528129578,0.9678463935852051,0.6776310801506042,0.7409325838088989,0.9368045330047607,0.9284456372261047
250,0.043624214828014374,0.04823412001132965,0.988616406917572,0.9867801666259766,0.9739850759506226,0.9676399230957031,0.6710246205329895,0.7394458651542664,0.9370642900466919,0.9272783398628235
251,0.043515197932720184,0.04825565218925476,0.9885926842689514,0.9868133068084717,0.9742255210876465,0.9669328927993774,0.6698271632194519,0.7497881054878235,0.936271071434021,0.9286711812019348
252,0.04337744787335396,0.04818686842918396,0.9885973930358887,0.9870675206184387,0.9733281135559082,0.9671884775161743,0.679276704788208,0.7549922466278076,0.9375562071800232,0.9326388835906982
253,0.04328159987926483,0.04801413044333458,0.9888537526130676,0.9873438477516174,0.9724610447883606,0.9699966311454773,0.6835075616836548,0.7533973455429077,0.940930187702179,0.9327598810195923
254,0.04326547309756279,0.04792298749089241,0.9890578985214233,0.9874323010444641,0.9747220873832703,0.9686042666435242,0.6821185946464539,0.7637641429901123,0.9407767653465271,0.9340540766716003
255,0.043040718883275986,0.0479433611035347,0.9891765713691711,0.9870675206184387,0.9840419292449951,0.966142475605011,0.6914440989494324,0.7624495625495911,0.9419996738433838,0.9319337010383606
256,0.04294037073850632,0.047759048640728,0.988834798336029,0.9871670007705688,0.98248690366745,0.9671545624732971,0.6901403069496155,0.7621693015098572,0.9402381777763367,0.9322231411933899
257,0.04281717538833618,0.04751955717802048,0.9889202117919922,0.9874544143676758,0.9832205772399902,0.9691972136497498,0.6900551319122314,0.763680636882782,0.9404935836791992,0.9342422485351562
258,0.04272317886352539,0.047503069043159485,0.9891195893287659,0.9874101877212524,0.9839978814125061,0.968317449092865,0.6913614273071289,0.7636129260063171,0.9419028759002686,0.9337925314903259
259,0.042595893144607544,0.04744026064872742,0.9891148805618286,0.9874433279037476,0.9840307831764221,0.9681313633918762,0.6912928223609924,0.7639312744140625,0.9418747425079346,0.9339029788970947
260,0.042470529675483704,0.04730004817247391,0.9891955256462097,0.987399160861969,0.9841756820678711,0.9677515625953674,0.6916654706001282,0.7640813589096069,0.9422159790992737,0.9338162541389465
261,0.04235760122537613,0.04726630449295044,0.9892240166664124,0.9874101877212524,0.9840514659881592,0.9676085114479065,0.6918957233428955,0.7642309069633484,0.9423460960388184,0.9338622689247131
262,0.042287394404411316,0.047232452780008316,0.9892619848251343,0.9873549342155457,0.9839534163475037,0.9681975245475769,0.6920986771583557,0.7642713189125061,0.942467451095581,0.9342735409736633
263,0.04218072444200516,0.04705257713794708,0.9891813397407532,0.9876644015312195,0.9835920333862305,0.9691058993339539,0.6922536492347717,0.7717412710189819,0.9424225687980652,0.9343403577804565
264,0.04207209497690201,0.04692641273140907,0.9894471764564514,0.9877970814704895,0.9841229319572449,0.9698002338409424,0.6989686489105225,0.7717412710189819,0.9422786831855774,0.9346896409988403
265,0.041968367993831635,0.046890974044799805,0.9895800948143005,0.9876865148544312,0.985029399394989,0.9681339263916016,0.6988747119903564,0.7720529437065125,0.9426360130310059,0.9340412616729736
266,0.04184597730636597,0.04675721749663353,0.9895516037940979,0.9876091480255127,0.9841857552528381,0.9684076905250549,0.6995500922203064,0.7712497115135193,0.9427633285522461,0.933645486831665
267,0.041768211871385574,0.046684086322784424,0.9894376397132874,0.9877086281776428,0.9841379523277283,0.9684537649154663,0.6987870931625366,0.7719631791114807,0.9421792030334473,0.9341344237327576
268,0.04165688529610634,0.04646875709295273,0.9895325899124146,0.9877970814704895,0.9840620160102844,0.9704983234405518,0.6994237899780273,0.7718108296394348,0.9426068067550659,0.9350818991661072
269,0.041525401175022125,0.0464310348033905,0.9895420670509338,0.9877307415008545,0.9849491715431213,0.9709925055503845,0.6992774605751038,0.7717017531394958,0.9429112672805786,0.9350268244743347
270,0.04139601066708565,0.046416085213422775,0.989508867263794,0.9878523349761963,0.9847951531410217,0.9715110659599304,0.6992059946060181,0.771975576877594,0.942775547504425,0.9354358315467834
271,0.04129467159509659,0.0463557131588459,0.9897177219390869,0.9877749681472778,0.9857182502746582,0.9707821011543274,0.6995452642440796,0.7725856900215149,0.94343501329422,0.935484766960144
272,0.04115588590502739,0.04624803364276886,0.9897034764289856,0.987719714641571,0.9852905869483948,0.9712239503860474,0.7005235552787781,0.7718890905380249,0.9439443945884705,0.9352353811264038
273,0.04107983037829399,0.04608358070254326,0.9895610809326172,0.9878523349761963,0.9850198030471802,0.9714550375938416,0.6999857425689697,0.7717646360397339,0.9434223175048828,0.9355031251907349
274,0.04099513962864876,0.04613115265965462,0.9895990490913391,0.9876422882080078,0.9854954481124878,0.969353199005127,0.6997799873352051,0.7727054953575134,0.9435036778450012,0.935154378414154
275,0.04085053130984306,0.046009890735149384,0.9895373582839966,0.987808108329773,0.984175443649292,0.9709062576293945,0.7013786435127258,0.7720560431480408,0.9443575739860535,0.9353944659233093
276,0.040780480951070786,0.04580632969737053,0.9896560311317444,0.9879849553108215,0.9853692054748535,0.9720293879508972,0.7000246047973633,0.7720991373062134,0.9436069130897522,0.9359447956085205
277,0.04070127010345459,0.04580589383840561,0.9896892309188843,0.9878633618354797,0.9855464100837708,0.9705272316932678,0.6999863386154175,0.7737579345703125,0.9436610341072083,0.9364122748374939
278,0.040507424622774124,0.04574206471443176,0.9897699356079102,0.9878191947937012,0.9848447442054749,0.9712064862251282,0.702459990978241,0.7727811336517334,0.9454790949821472,0.9360401034355164
279,0.0404592864215374,0.04549989849328995,0.9896465539932251,0.9879407286643982,0.9849962592124939,0.971217930316925,0.7014738917350769,0.7731752395629883,0.9447883367538452,0.9364097118377686
280,0.040325507521629333,0.04545864462852478,0.9897367358207703,0.9880402088165283,0.9847619533538818,0.9709281325340271,0.7020089030265808,0.7743027210235596,0.9451125860214233,0.936995804309845
281,0.04022476077079773,0.04546677693724632,0.9899123907089233,0.9879186749458313,0.9844786524772644,0.9699680209159851,0.7036202549934387,0.7744622230529785,0.9461288452148438,0.9366368055343628
282,0.04012308269739151,0.045300379395484924,0.9899218678474426,0.9879739284515381,0.9843096137046814,0.9714123606681824,0.7037690877914429,0.772940456867218,0.9461546540260315,0.9362706542015076
283,0.04007719084620476,0.04527880996465683,0.9897652268409729,0.9879075884819031,0.9846950173377991,0.970198392868042,0.7018194198608398,0.7738757133483887,0.9449012875556946,0.9363848567008972
284,0.03995497152209282,0.04518190398812294,0.9897794723510742,0.9878412485122681,0.984100878238678,0.9692577719688416,0.7026548385620117,0.7743639945983887,0.9452815651893616,0.9362711310386658
285,0.039791107177734375,0.045025575906038284,0.9897699356079102,0.9879628419876099,0.9836796522140503,0.971836268901825,0.7030260562896729,0.7731013894081116,0.9453543424606323,0.9363903403282166
286,0.03974974900484085,0.044975630939006805,0.9897652268409729,0.9880181550979614,0.9855949878692627,0.9714434146881104,0.7011435627937317,0.7743866443634033,0.9446044564247131,0.9370636940002441
287,0.039622221142053604,0.04475526884198189,0.9899503588676453,0.9882281422615051,0.9854936003684998,0.9721318483352661,0.7036118507385254,0.773250937461853,0.9466288685798645,0.9368503093719482
288,0.039555519819259644,0.04489874839782715,0.9899123907089233,0.9879518151283264,0.9863027930259705,0.9698729515075684,0.70119309425354,0.7745461463928223,0.9449811577796936,0.9366339445114136
289,0.03940192237496376,0.044915035367012024,0.9899218678474426,0.9880402088165283,0.9852898716926575,0.9701001048088074,0.70369952917099,0.7746310234069824,0.9465975165367126,0.936799168586731
290,0.03934120759367943,0.044589076191186905,0.9899740815162659,0.988128662109375,0.9853715896606445,0.9717937111854553,0.703668475151062,0.773624062538147,0.946624755859375,0.9369639158248901
291,0.039231523871421814,0.044505175203084946,0.9899123907089233,0.9882171154022217,0.9857260584831238,0.9729064702987671,0.7025846242904663,0.7734998464584351,0.9460235238075256,0.9371426105499268
292,0.03915706276893616,0.044589534401893616,0.9899123907089233,0.9881618022918701,0.9856569766998291,0.9702218770980835,0.701806366443634,0.7841076850891113,0.9451255202293396,0.9377973079681396
293,0.039025310426950455,0.0444609671831131,0.9901354908943176,0.988128662109375,0.9855491518974304,0.9706826210021973,0.7119163870811462,0.7833585143089294,0.9474271535873413,0.9375714063644409
294,0.03891651704907417,0.04428291693329811,0.9900690317153931,0.9881396889686584,0.9855143427848816,0.9726948738098145,0.7115281224250793,0.7737851142883301,0.9471341371536255,0.9372633099555969
295,0.03888034448027611,0.0443473756313324,0.9899218678474426,0.9880955219268799,0.9857404232025146,0.9716134667396545,0.7029551267623901,0.7747691869735718,0.9462910890579224,0.9373825788497925
